PathID,PathString
851,S->a1->e0->t8->t9->e1->a6->a5->a4->e6->b8->a7->a8->b7->e4->t12->t13->e5->t4->t3->t2->e3->b2->b1->a2->e2->D
852,S->a1->a2->b1->b2->e3->t2->t3->e4->t12->t11->t10->e2->t1->t0->b9->e8->a5->a6->e1->t9->t8->t7->t6->t5->e6->D
853,S->a1->a2->b3->b2->e3->t2->t1->t0->b9->e8->a5->a6->e1->t18->t19->e2->t10->t9->t8->t7->t6->e7->b4->a3->e4->D
854,S->b1->a2->a3->a4->b5->b4->b3->b2->e3->t20->t19->t18->e1->t9->t10->t11->t12->e4->t3->t4->t5->e6->t14->t15->e7->D
855,S->b1->e1->t0->a9->e7->b4->a3->e4->t12->t13->t14->t15->t16->t17->t18->t19->e2->t1->t2->t3->t4->t5->t6->t7->e8->D
856,S->e0->t17->t16->t15->t14->t13->t12->t11->t10->e2->a2->a3->e4->t3->t2->t1->t0->e1->t9->t8->t7->e8->b9->b8->e6->D
857,S->e0->a1->b2->a3->a2->b3->b4->e7->t6->t5->e6->a4->b5->b6->a5->e8->t16->t17->t18->t19->t20->e3->t2->t1->e2->D
858,S->a1->b2->b3->b4->a5->a6->b5->b6->a7->b8->b7->e4->t12->t13->e5->t4->t3->t2->t1->t0->b9->e8->t16->t15->e7->D
859,S->e0->a1->a2->a3->a4->e6->t5->t4->t3->e4->t12->t11->t10->e2->t1->t2->e3->b2->b1->e1->t9->t8->t7->t6->e7->D
860,S->b1->a2->a3->b2->b3->b4->b5->a6->a5->b6->b7->e4->t12->t11->e3->a7->b8->a9->e7->t15->t16->t17->t18->t19->e2->D
861,S->e0->b5->b4->b3->a4->e6->t14->t15->t16->t17->t18->e1->t9->t8->t7->t6->t5->t4->t3->e4->b7->a6->a5->b6->e2->D
862,S->b1->e1->t18->t17->t16->e8->a5->a6->a7->b6->e2->t19->t20->e3->b2->a1->e0->t8->t7->t6->t5->e6->t14->t13->e5->D
863,S->b1->b2->b3->b4->b5->e0->a1->a2->a3->e4->t3->t2->t1->e2->t10->t11->e3->a7->b6->b7->a8->e5->t4->t5->e6->D
864,S->a1->a2->e2->b6->b7->a6->a7->a8->b9->t0->t1->t2->e3->t20->t19->t18->e1->t9->t8->t7->t6->e7->b4->b5->e0->D
865,S->b1->a2->a1->b2->b3->b4->a3->e4->t3->t2->t1->e2->t19->t20->e3->a7->a6->b5->b6->a5->e8->b9->a8->a9->e7->D
866,S->a1->b2->b3->b4->e7->t6->t7->t8->e0->b5->a4->a5->e8->b9->t0->t1->t2->e3->t11->t10->t9->e1->a6->b7->e4->D
867,S->e0->t8->t7->e8->b9->a8->a7->b8->e6->t14->t15->t16->t17->t18->e1->a6->a5->b6->b5->b4->b3->a2->a1->b2->e3->D
868,S->b1->a2->b3->e5->a8->a9->e7->b4->b5->a4->e6->t5->t6->t7->e8->t16->t17->e0->a1->b2->e3->a7->b6->b7->e4->D
869,S->a1->b2->e3->a7->b8->e6->t14->t13->e5->b3->a2->a3->b4->a5->e8->t7->t6->e7->t15->t16->t17->t18->e1->t9->t10->e2->D
870,S->b1->a2->a1->b2->b3->e5->a8->b9->t0->e1->t18->t17->t16->t15->e7->t6->t5->e6->a4->b5->b4->a5->e8->t7->t8->e0->D
871,S->e0->t17->t18->e1->a6->b5->a4->e6->t14->t13->t12->e4->t3->t4->e5->b3->b2->a3->a2->e2->t1->t0->a9->b8->a7->e3->D
872,S->a1->e0->b5->b4->a3->b2->e3->t11->t10->t9->e1->t0->a9->b8->a7->a6->b7->a8->b9->e8->t16->t15->t14->t13->t12->e4->D
873,S->e0->t17->t18->t19->t20->e3->b2->b1->e1->a6->b7->e4->t12->t13->t14->e6->a4->b3->e5->a8->a9->e7->b4->b5->b6->e2->D
874,S->a1->a2->b1->e1->a6->a7->b6->e2->t10->t9->t8->t7->e8->a5->a4->b5->e0->t17->t18->t19->t20->e3->b2->a3->b4->e7->D
875,S->e0->b5->b6->e2->t1->t2->e3->a7->b8->b9->e8->a5->b4->a3->b2->b3->a2->b1->e1->t18->t17->t16->t15->t14->t13->e5->D
876,S->e0->t17->t18->t19->e2->b6->a5->a4->a3->b2->b1->e1->a6->b5->b4->b3->e5->t13->t12->t11->e3->t2->t3->t4->t5->e6->D
877,S->b1->b2->e3->t2->t1->e2->t10->t9->t8->t7->e8->b9->t0->a9->a8->b7->b6->b5->e0->a1->a2->b3->a4->a5->b4->e7->D
878,S->e0->a1->b2->b1->e1->t9->t8->t7->t6->e7->t15->t14->t13->t12->e4->t3->t2->t1->t0->b9->e8->a5->a6->b7->b8->e6->D
879,S->b1->a2->b3->b2->e3->t20->t19->t18->t17->t16->t15->e7->a9->a8->e5->t4->t3->e4->t12->t11->t10->t9->e1->t0->b9->e8->D
880,S->b1->b2->b3->a4->a5->b4->b5->a6->b7->a8->e5->t13->t12->t11->t10->e2->t19->t18->e1->t0->t1->t2->t3->t4->t5->e6->D
881,S->b1->a2->a3->b2->a1->e0->t8->t7->e8->a5->b6->b7->b8->b9->t0->e1->a6->b5->b4->e7->t15->t16->t17->t18->t19->e2->D
882,S->e0->a1->a2->a3->b2->b3->b4->e7->a9->a8->b9->t0->t1->t2->t3->t4->t5->e6->a4->a5->a6->b7->e4->t12->t13->e5->D
883,S->a1->e0->b5->b4->b3->e5->t4->t5->t6->t7->e8->t16->t17->t18->e1->a6->b7->b6->a5->a4->e6->b8->b9->a8->a7->e3->D
884,S->a1->e0->b5->a4->b3->b4->e7->t6->t7->e8->b9->b8->e6->t14->t13->t12->t11->t10->e2->t1->t0->e1->b1->a2->a3->e4->D
885,S->a1->e0->b5->a6->e1->t9->t10->e2->a2->a3->a4->a5->b6->b7->b8->a9->e7->t6->t7->e8->b9->a8->e5->t4->t3->e4->D
886,S->a1->a2->a3->e4->t12->t11->t10->t9->e1->t0->t1->t2->t3->t4->t5->e6->t14->t13->e5->a8->a7->b6->a5->a4->b5->e0->D
887,S->e0->b5->b6->a5->e8->t16->t15->t14->e6->b8->a9->e7->t6->t7->t8->t9->e1->b1->b2->e3->t2->t1->t0->b9->a8->e5->D
888,S->a1->e0->t17->t16->e8->a5->b6->b5->a4->b3->e5->a8->a7->e3->t11->t12->e4->a3->a2->e2->t1->t2->t3->t4->t5->e6->D
889,S->b1->b2->e3->t20->t19->t18->e1->t9->t10->e2->a2->a1->e0->t17->t16->t15->t14->e6->b8->a9->t0->b9->e8->a5->b4->e7->D
890,S->b1->b2->e3->t20->t19->t18->e1->a6->a5->b6->e2->t10->t9->t8->e0->b5->b4->a3->e4->t3->t2->t1->t0->a9->a8->e5->D
891,S->e0->a1->a2->e2->t10->t11->t12->e4->b7->a6->a5->b6->a7->a8->b9->e8->t7->t6->t5->t4->e5->b3->b4->a3->b2->e3->D
892,S->b1->a2->a1->e0->b5->b4->e7->a9->t0->t1->e2->t10->t9->t8->t7->e8->b9->b8->b7->e4->t3->t2->e3->a7->a6->e1->D
893,S->e0->b5->b4->e7->a9->a8->a7->e3->t11->t10->t9->e1->a6->b7->b8->b9->e8->a5->a4->b3->a2->a3->e4->t12->t13->e5->D
894,S->a1->e0->b5->b4->a3->a4->e6->t5->t6->e7->a9->a8->e5->t4->t3->t2->e3->b2->b3->a2->e2->b6->a7->a6->b7->e4->D
895,S->b1->e1->t18->t19->e2->t1->t0->b9->e8->a5->a4->b3->a2->a1->e0->b5->b4->a3->b2->e3->t11->t12->e4->t3->t4->e5->D
896,S->b1->e1->t18->t17->t16->t15->e7->t6->t7->t8->e0->a1->a2->b3->e5->t13->t14->e6->t5->t4->t3->e4->b7->b8->b9->e8->D
897,S->a1->a2->e2->b6->b5->e0->t8->t7->e8->t16->t17->t18->t19->t20->e3->t2->t3->e4->b7->a8->e5->b3->b4->a5->a6->e1->D
898,S->b1->e1->t9->t8->t7->e8->t16->t17->t18->t19->t20->e3->b2->b3->e5->t4->t3->e4->b7->a8->a9->b8->e6->t14->t15->e7->D
899,S->b1->e1->t0->a9->b8->a7->b6->b7->a6->a5->e8->b9->a8->e5->t4->t3->t2->t1->e2->t10->t11->t12->e4->a3->b2->e3->D
900,S->e0->t8->t9->e1->t18->t17->t16->e8->a5->a4->b5->b4->b3->e5->t4->t3->t2->e3->b2->a1->a2->a3->e4->b7->b6->e2->D
901,S->b1->b2->a1->e0->b5->b4->b3->a2->a3->e4->t12->t13->e5->a8->b9->t0->t1->t2->t3->t4->t5->t6->e7->a9->b8->e6->D
902,S->e0->b5->a4->b3->e5->t4->t5->t6->e7->t15->t16->t17->t18->t19->t20->e3->b2->a1->a2->a3->e4->b7->b8->a7->b6->e2->D
903,S->a1->e0->t17->t18->e1->t9->t8->t7->e8->b9->t0->a9->b8->b7->a6->b5->b4->e7->t15->t14->t13->t12->e4->t3->t4->e5->D
904,S->a1->b2->a3->a4->b3->b4->e7->t6->t7->e8->b9->b8->a7->a8->a9->t0->e1->a6->a5->b6->b7->e4->t3->t2->t1->e2->D
905,S->b1->e1->t18->t19->t20->e3->t11->t10->e2->a2->b3->b2->a3->b4->a5->b6->b7->e4->t3->t4->t5->t6->e7->t15->t14->e6->D
906,S->e0->t17->t18->t19->t20->e3->a7->b6->b5->a4->a3->b2->b1->a2->b3->e5->a8->a9->t0->e1->a6->a5->e8->t16->t15->e7->D
907,S->e0->t17->t16->t15->e7->a9->a8->a7->a6->b5->b6->b7->b8->e6->t14->t13->e5->b3->b2->e3->t11->t10->t9->t8->t7->e8->D
908,S->a1->e0->b5->a4->b3->a2->a3->e4->b7->a8->a9->t0->e1->t18->t17->t16->t15->t14->t13->t12->t11->t10->e2->t19->t20->e3->D
909,S->b1->a2->b3->b4->e7->t6->t5->e6->t14->t13->e5->t4->t3->e4->b7->b6->b5->a4->a5->a6->e1->t0->b9->e8->t7->t8->e0->D
910,S->e0->a1->b2->a3->e4->b7->a8->a9->b8->b9->e8->t16->t15->e7->b4->b3->e5->t13->t14->e6->t5->t6->t7->t8->t9->t10->e2->D
911,S->b1->e1->a6->a5->b4->e7->t15->t14->e6->a4->b5->b6->e2->t1->t2->t3->e4->t12->t13->e5->b3->a2->a1->e0->t17->t16->e8->D
912,S->b1->e1->t18->t19->e2->t1->t2->t3->e4->a3->a4->b3->a2->a1->e0->t8->t9->t10->t11->t12->t13->t14->e6->b8->a9->a8->e5->D
913,S->b1->b2->a3->a2->b3->b4->b5->a6->a7->b6->b7->b8->e6->t5->t4->e5->t13->t12->e4->t3->t2->e3->t11->t10->t9->t8->e0->D
914,S->e0->t8->t9->e1->a6->a5->e8->t16->t15->t14->t13->t12->e4->b7->b8->b9->a8->e5->t4->t5->e6->a4->a3->a2->a1->b2->e3->D
915,S->b1->b2->a1->e0->b5->b4->a3->e4->t12->t11->t10->e2->t19->t18->e1->t9->t8->t7->t6->e7->t15->t14->t13->e5->a8->a7->e3->D
916,S->b1->a2->a3->b2->e3->a7->a6->b5->b6->b7->a8->a9->t0->e1->t9->t10->t11->t12->t13->t14->e6->b8->b9->e8->t7->t6->e7->D
917,S->b1->e1->t18->t17->t16->t15->e7->b4->a3->b2->a1->e0->b5->a6->b7->b6->e2->a2->b3->a4->a5->e8->t7->t6->t5->t4->e5->D
918,S->a1->e0->b5->a4->a5->b6->e2->a2->a3->b2->e3->t11->t12->e4->b7->b8->b9->a8->a9->e7->t15->t14->e6->t5->t6->t7->e8->D
919,S->e0->a1->a2->b3->e5->t13->t12->e4->b7->a6->e1->t18->t17->t16->t15->t14->e6->a4->a3->b4->e7->t6->t5->t4->t3->t2->e3->D
920,S->a1->e0->b5->b6->b7->a8->a7->b8->e6->t14->t15->e7->t6->t7->e8->b9->t0->t1->t2->e3->t20->t19->t18->e1->t9->t10->e2->D
921,S->e0->t8->t9->t10->t11->t12->e4->a3->b2->b1->a2->e2->b6->a5->a6->b7->b8->a7->a8->b9->e8->t16->t17->t18->t19->t20->e3->D
922,S->e0->t8->t9->t10->t11->e3->b2->a3->e4->b7->a8->a9->e7->t6->t7->e8->b9->b8->e6->a4->b3->b4->b5->a6->a5->b6->e2->D
923,S->a1->a2->b3->b2->b1->e1->t0->t1->t2->t3->t4->e5->t13->t12->t11->t10->t9->t8->t7->t6->e7->a9->a8->b7->b8->b9->e8->D
924,S->b1->e1->t18->t17->t16->e8->t7->t6->e7->a9->t0->b9->b8->b7->e4->t12->t11->e3->t20->t19->e2->t1->t2->t3->t4->t5->e6->D
925,S->b1->b2->a3->a2->b3->a4->e6->t14->t15->t16->e8->b9->a8->a7->b6->b7->e4->t12->t11->e3->t20->t19->t18->e1->t9->t8->e0->D
926,S->a1->e0->t17->t16->e8->a5->a4->a3->b2->b3->a2->e2->b6->b7->a8->e5->t4->t3->t2->t1->t0->a9->b8->e6->t5->t6->e7->D
927,S->e0->t8->t7->e8->b9->b8->a7->e3->t2->t3->e4->a3->b4->e7->t15->t14->e6->a4->b3->a2->e2->b6->a5->a6->b7->a8->e5->D
928,S->b1->b2->b3->e5->t4->t5->t6->e7->b4->b5->b6->e2->a2->a1->e0->t8->t7->e8->t16->t17->t18->t19->t20->e3->a7->a6->e1->D
929,S->b1->e1->t9->t8->t7->t6->t5->t4->t3->e4->b7->b8->a9->a8->e5->b3->b4->e7->t15->t14->e6->a4->a3->b2->a1->a2->e2->D
930,S->b1->e1->a6->b5->a4->a5->b4->a3->b2->a1->e0->t8->t7->t6->t5->e6->b8->b7->a8->a7->e3->t2->t3->e4->t12->t13->e5->D
931,S->a1->a2->a3->b4->b5->a6->b7->b6->a5->a4->b3->e5->t4->t5->t6->t7->e8->b9->a8->a7->b8->e6->t14->t13->t12->t11->e3->D
932,S->a1->a2->b3->a4->a3->b4->a5->a6->b7->e4->t3->t2->e3->a7->a8->b9->b8->e6->t14->t13->t12->t11->t10->e2->t1->t0->e1->D
933,S->a1->a2->b3->b2->a3->a4->a5->b6->a7->a6->e1->t9->t8->t7->t6->e7->a9->a8->e5->t4->t5->e6->b8->b9->t0->t1->e2->D
934,S->a1->e0->t8->t7->e8->t16->t17->t18->t19->e2->t1->t0->b9->b8->a7->b6->b7->e4->t12->t11->e3->b2->b1->a2->a3->a4->e6->D
935,S->b1->b2->b3->e5->a8->a9->t0->t1->t2->t3->t4->t5->e6->b8->b7->b6->a5->b4->a3->e4->t12->t11->e3->t20->t19->t18->e1->D
936,S->b1->e1->t9->t10->t11->e3->t20->t19->e2->b6->b7->b8->b9->t0->a9->a8->a7->a6->b5->b4->b3->a2->a1->b2->a3->a4->e6->D
937,S->a1->e0->t17->t18->t19->t20->e3->t11->t12->t13->t14->t15->e7->a9->t0->b9->b8->b7->a6->a5->b4->a3->b2->b1->a2->b3->e5->D
938,S->b1->a2->e2->t1->t0->b9->e8->t16->t15->t14->e6->t5->t6->t7->t8->t9->e1->a6->b5->a4->b3->e5->a8->a7->b8->a9->e7->D
939,S->e0->a1->a2->e2->t1->t0->a9->b8->a7->b6->b7->a8->b9->e8->t7->t8->t9->t10->t11->e3->t2->t3->t4->e5->b3->b4->e7->D
940,S->a1->b2->e3->t11->t12->e4->a3->a2->b1->e1->a6->a7->a8->e5->t4->t3->t2->t1->e2->t10->t9->t8->t7->e8->t16->t17->e0->D
941,S->b1->e1->t18->t17->t16->t15->t14->t13->t12->t11->t10->t9->t8->t7->t6->e7->b4->b3->a4->e6->t5->t4->t3->e4->a3->b2->e3->D
942,S->a1->e0->t8->t7->e8->a5->b4->a3->a2->e2->t10->t9->e1->t0->t1->t2->t3->e4->b7->a6->a7->b8->a9->e7->t15->t14->e6->D
943,S->b1->a2->b3->e5->t13->t14->e6->a4->a3->e4->t3->t2->t1->t0->b9->b8->b7->a6->a5->e8->t7->t8->t9->e1->t18->t17->e0->D
944,S->a1->b2->b1->e1->t18->t19->t20->e3->a7->a6->a5->a4->b5->b4->a3->a2->b3->e5->t4->t3->t2->t1->t0->b9->b8->b7->e4->D
945,S->b1->a2->b3->a4->b5->b6->e2->t1->t0->b9->a8->b7->b8->e6->t5->t4->e5->t13->t14->t15->e7->b4->a3->e4->t12->t11->e3->D
946,S->b1->b2->a1->a2->e2->t10->t9->t8->e0->b5->a4->b3->e5->t4->t5->e6->b8->a9->t0->t1->t2->e3->a7->b6->b7->a6->e1->D
947,S->a1->b2->b3->e5->t4->t5->t6->t7->t8->t9->t10->t11->t12->t13->t14->t15->t16->t17->e0->b5->a4->e6->b8->a7->a6->b7->e4->D
948,S->a1->a2->a3->a4->a5->e8->b9->a8->a7->e3->t11->t12->t13->e5->b3->b2->b1->e1->t9->t10->e2->b6->b5->a6->b7->b8->e6->D
949,S->e0->t17->t16->t15->e7->b4->a5->b6->e2->a2->a1->b2->a3->e4->t3->t2->t1->t0->a9->b8->e6->t14->t13->e5->a8->b7->a6->e1->D
950,S->a1->b2->e3->a7->b8->b9->a8->a9->e7->t15->t14->t13->t12->e4->t3->t4->e5->b3->a4->a5->e8->t7->t8->e0->t17->t18->t19->e2->D
951,S->e0->a1->b2->e3->t20->t19->t18->t17->t16->t15->t14->e6->t5->t4->t3->t2->t1->e2->b6->b5->a4->a5->a6->b7->e4->a3->b4->e7->D
952,S->b1->e1->t0->b9->e8->t7->t8->t9->t10->t11->e3->t2->t1->e2->b6->a7->b8->e6->t5->t6->e7->b4->b5->e0->a1->b2->b3->e5->D
953,S->b1->a2->b3->b2->e3->a7->b6->b5->e0->t8->t9->e1->a6->a5->a4->e6->b8->b7->e4->t3->t2->t1->t0->b9->e8->t7->t6->e7->D
954,S->b1->e1->t0->a9->b8->b7->b6->b5->b4->a5->a6->a7->a8->e5->b3->a4->a3->b2->a1->a2->e2->t19->t18->t17->e0->t8->t7->e8->D
955,S->a1->a2->b1->b2->b3->b4->e7->t15->t16->t17->t18->e1->a6->b7->b6->e2->t19->t20->e3->t2->t1->t0->b9->e8->t7->t6->t5->e6->D
956,S->b1->a2->e2->t1->t2->e3->t20->t19->t18->e1->a6->b5->b6->a7->b8->b9->t0->a9->a8->b7->e4->t12->t13->t14->e6->a4->b3->e5->D
957,S->e0->t17->t18->e1->t0->t1->e2->t19->t20->e3->a7->a8->e5->b3->a2->a3->b4->e7->t15->t14->e6->a4->b5->b6->a5->a6->b7->e4->D
958,S->a1->e0->t8->t7->e8->t16->t17->t18->t19->e2->a2->b3->b2->b1->e1->a6->a7->a8->b9->b8->b7->b6->a5->a4->e6->t14->t15->e7->D
959,S->e0->a1->b2->b1->a2->b3->e5->t13->t14->t15->e7->a9->a8->b7->b6->b5->a6->e1->t18->t19->t20->e3->t11->t10->t9->t8->t7->e8->D
960,S->a1->b2->b3->a4->e6->b8->b9->e8->t16->t17->e0->t8->t7->t6->t5->t4->t3->e4->b7->a8->a7->e3->t11->t12->t13->t14->t15->e7->D
961,S->a1->b2->b1->e1->t18->t17->e0->t8->t9->t10->t11->t12->t13->e5->a8->b7->b8->e6->a4->b5->b4->e7->t6->t5->t4->t3->t2->e3->D
962,S->e0->b5->b4->a3->e4->t3->t2->t1->t0->a9->e7->t15->t14->e6->t5->t6->t7->t8->t9->e1->t18->t17->t16->e8->b9->b8->a7->e3->D
963,S->e0->t8->t7->e8->b9->t0->e1->b1->a2->a1->b2->b3->e5->a8->a9->b8->a7->a6->a5->a4->e6->t14->t15->t16->t17->t18->t19->e2->D
964,S->a1->a2->e2->t19->t18->e1->b1->b2->a3->e4->t3->t4->e5->t13->t12->t11->e3->t2->t1->t0->a9->b8->b9->a8->b7->b6->a5->e8->D
965,S->a1->e0->t8->t9->t10->t11->e3->a7->b6->a5->a6->e1->b1->b2->b3->a2->a3->b4->b5->a4->e6->t5->t6->t7->e8->t16->t15->e7->D
966,S->e0->t17->t16->t15->t14->e6->b8->a7->e3->t20->t19->t18->e1->t9->t8->t7->e8->a5->b4->a3->a2->b1->b2->b3->e5->t4->t3->e4->D
967,S->a1->a2->a3->b2->b1->e1->a6->a7->b6->a5->b4->e7->t6->t5->t4->t3->e4->t12->t11->t10->e2->t19->t18->t17->t16->t15->t14->e6->D
968,S->a1->e0->b5->a6->b7->e4->a3->b2->b3->a4->a5->b6->e2->t19->t20->e3->t11->t10->t9->t8->t7->t6->t5->t4->e5->a8->b9->e8->D
969,S->a1->a2->b1->e1->a6->b5->b6->a7->e3->b2->b3->e5->t13->t14->t15->t16->e8->t7->t6->e7->a9->a8->b7->b8->b9->t0->t1->e2->D
970,S->b1->b2->a3->e4->t3->t2->t1->t0->b9->b8->e6->t5->t6->e7->a9->a8->e5->b3->b4->a5->b6->a7->a6->b5->e0->t8->t7->e8->D
971,S->a1->a2->b1->b2->e3->t2->t1->e2->b6->b5->e0->t17->t16->t15->t14->t13->e5->t4->t5->e6->b8->a9->e7->t6->t7->t8->t9->e1->D
972,S->b1->a2->a1->e0->b5->b6->a7->a8->a9->b8->e6->t14->t15->t16->e8->a5->a6->e1->t18->t19->t20->e3->b2->a3->a4->b3->b4->e7->D
973,S->a1->e0->t17->t18->e1->t9->t8->t7->t6->t5->t4->t3->e4->t12->t13->t14->t15->e7->a9->t0->b9->a8->e5->b3->b4->b5->b6->e2->D
974,S->a1->e0->t17->t16->e8->a5->a6->b7->b6->e2->t19->t20->e3->a7->b8->b9->t0->a9->a8->e5->t13->t14->t15->e7->b4->b3->a4->e6->D
975,S->e0->a1->a2->b3->a4->e6->t14->t15->t16->t17->t18->t19->t20->e3->t11->t10->e2->t1->t0->a9->a8->b7->a6->b5->b6->a5->b4->e7->D
976,S->a1->e0->t17->t18->e1->a6->b7->e4->t3->t4->t5->e6->t14->t15->e7->t6->t7->e8->b9->t0->a9->b8->a7->b6->a5->a4->b3->e5->D
977,S->a1->b2->b1->e1->a6->b5->e0->t8->t9->t10->e2->a2->b3->a4->e6->t5->t4->e5->a8->a9->t0->t1->t2->e3->a7->b6->b7->e4->D
978,S->a1->b2->b3->a4->e6->t5->t4->e5->a8->a7->a6->b5->b6->b7->e4->t12->t13->t14->t15->e7->b4->a3->a2->b1->e1->t18->t17->e0->D
979,S->e0->t8->t7->t6->e7->a9->a8->e5->t13->t12->t11->e3->a7->b6->a5->e8->b9->t0->t1->t2->t3->e4->a3->b2->a1->a2->b1->e1->D
980,S->e0->b5->a4->a3->b4->b3->e5->t4->t5->e6->b8->b7->a6->a7->e3->t2->t3->e4->t12->t13->t14->t15->e7->t6->t7->t8->t9->e1->D
981,S->e0->t17->t16->t15->t14->t13->e5->a8->b7->b8->a7->e3->t2->t3->e4->a3->a4->a5->e8->t7->t6->e7->a9->t0->e1->t18->t19->e2->D
982,S->a1->a2->a3->b4->b3->b2->b1->e1->t18->t17->t16->t15->e7->a9->t0->b9->e8->t7->t6->t5->t4->e5->t13->t12->e4->t3->t2->e3->D
983,S->a1->a2->e2->t19->t18->e1->a6->b5->e0->t8->t9->t10->t11->e3->b2->a3->a4->b3->b4->e7->a9->b8->a7->a8->e5->t13->t12->e4->D
984,S->e0->b5->a4->b3->e5->t4->t3->t2->e3->t20->t19->t18->t17->t16->e8->a5->a6->a7->a8->a9->e7->t6->t5->e6->t14->t13->t12->e4->D
985,S->e0->t17->t16->e8->a5->a6->b5->b4->a3->b2->b3->a4->e6->t5->t4->t3->e4->b7->b8->b9->t0->a9->a8->e5->t13->t14->t15->e7->D
986,S->e0->t17->t16->t15->e7->t6->t7->e8->b9->t0->t1->t2->e3->b2->a1->a2->b3->b4->a3->a4->b5->a6->b7->b6->e2->t19->t18->e1->D
987,S->a1->a2->b3->b4->b5->b6->e2->t10->t9->e1->b1->b2->a3->e4->t3->t2->e3->a7->b8->b7->a6->a5->e8->b9->t0->a9->a8->e5->D
988,S->a1->e0->b5->b4->e7->t6->t5->t4->t3->t2->e3->t20->t19->t18->t17->t16->e8->b9->t0->t1->e2->a2->b3->a4->e6->t14->t13->e5->D
989,S->e0->a1->a2->e2->t1->t0->b9->e8->t7->t8->t9->e1->b1->b2->e3->t20->t19->t18->t17->t16->t15->t14->e6->t5->t4->e5->t13->t12->e4->D
990,S->b1->a2->e2->b6->a5->e8->b9->a8->a7->e3->t11->t12->t13->e5->t4->t3->e4->b7->a6->e1->t18->t17->t16->t15->t14->e6->t5->t6->e7->D
991,S->a1->a2->e2->t1->t2->t3->e4->t12->t13->t14->e6->t5->t6->t7->t8->t9->t10->t11->e3->t20->t19->t18->e1->b1->b2->a3->a4->b5->e0->D
992,S->b1->b2->e3->t20->t19->t18->t17->e0->t8->t9->e1->a6->a7->a8->e5->t13->t14->e6->t5->t4->t3->t2->t1->t0->b9->b8->b7->b6->e2->D
993,S->a1->a2->e2->t10->t11->t12->e4->b7->a6->b5->b4->e7->a9->b8->e6->t14->t15->t16->t17->t18->e1->b1->b2->a3->a4->a5->b6->a7->e3->D
994,S->a1->a2->b1->b2->b3->e5->a8->b7->a6->e1->t9->t8->t7->t6->t5->e6->b8->a7->b6->b5->e0->t17->t18->t19->e2->t1->t0->a9->e7->D
995,S->a1->a2->b3->e5->a8->b7->e4->t12->t13->t14->e6->a4->a3->b4->e7->a9->t0->b9->b8->a7->e3->t2->t3->t4->t5->t6->t7->t8->e0->D
996,S->a1->b2->a3->a4->a5->a6->b5->b4->e7->t6->t5->e6->t14->t13->t12->e4->t3->t4->e5->a8->b7->b8->b9->e8->t16->t17->t18->t19->e2->D
997,S->e0->b5->a6->a5->b6->a7->b8->b9->a8->e5->b3->b4->e7->t6->t5->t4->t3->e4->t12->t11->e3->t20->t19->t18->t17->t16->t15->t14->e6->D
998,S->e0->a1->b2->b3->a4->e6->t5->t4->t3->t2->e3->t11->t12->e4->a3->b4->b5->a6->a5->e8->t7->t6->e7->t15->t16->t17->t18->t19->e2->D
999,S->b1->e1->a6->a7->a8->b9->e8->t7->t6->e7->t15->t16->t17->e0->b5->b4->a3->a4->e6->t14->t13->t12->e4->t3->t2->e3->t11->t10->e2->D
1000,S->a1->a2->b1->e1->t18->t17->t16->e8->a5->a6->a7->b6->b5->a4->b3->b2->e3->t2->t3->t4->t5->t6->e7->a9->a8->b9->t0->t1->e2->D
1001,S->e0->t17->t16->e8->a5->b6->e2->t10->t9->t8->t7->t6->t5->t4->t3->t2->e3->t11->t12->e4->a3->b4->b3->a4->e6->b8->b7->a8->e5->D
1002,S->a1->a2->b3->a4->a3->e4->t3->t2->t1->e2->t19->t20->e3->b2->b1->e1->t18->t17->e0->b5->b4->a5->e8->b9->b8->a7->a8->a9->e7->D
1003,S->a1->a2->e2->b6->a5->b4->b5->a4->e6->b8->a9->a8->e5->t13->t14->t15->t16->t17->e0->t8->t9->t10->t11->t12->e4->b7->a6->a7->e3->D
1004,S->b1->a2->e2->t1->t2->e3->t20->t19->t18->e1->a6->a5->e8->b9->b8->a7->b6->b5->a4->a3->b4->e7->a9->a8->b7->e4->t3->t4->e5->D
1005,S->b1->b2->b3->b4->a3->e4->t3->t2->t1->t0->a9->b8->a7->a8->b9->e8->t7->t6->e7->t15->t16->t17->e0->a1->a2->e2->t10->t11->e3->D
1006,S->e0->t17->t16->t15->e7->b4->b5->a4->a3->e4->t12->t11->t10->e2->a2->a1->b2->e3->t20->t19->t18->e1->t9->t8->t7->e8->b9->b8->e6->D
1007,S->b1->b2->b3->a2->a3->b4->e7->a9->b8->b7->a8->e5->t4->t3->t2->t1->t0->b9->e8->t7->t6->t5->e6->t14->t15->t16->t17->t18->e1->D
1008,S->a1->a2->b3->b2->b1->e1->a6->a5->b6->b7->e4->a3->a4->e6->t5->t6->e7->b4->b5->e0->t17->t18->t19->e2->t10->t9->t8->t7->e8->D
1009,S->b1->b2->a3->b4->a5->b6->b5->e0->t8->t9->t10->e2->t1->t2->e3->t20->t19->t18->t17->t16->e8->t7->t6->t5->t4->e5->a8->a9->e7->D
1010,S->e0->a1->a2->a3->b2->b3->e5->t13->t12->e4->t3->t2->t1->e2->t19->t18->t17->t16->e8->a5->b4->e7->a9->b8->a7->a8->b9->t0->e1->D
