DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
10,59,n1->n2->n3->n4->n14->n24->n25->n26->n16->n6->n7->n8->n9->n10,5.00949e+11|1.80448e+11|4.03193e+13|1.24903e+13|4.27688e+09|3.97958e+09|2.14516e+11|5.66393e+13|3.00334e+11|9.02929e+10|4.11056e+10|9.40752e+09|4.09299e+12|1.05286e+12,1.42812e+11|2.83365e+10|7.28384e+12|5.17319e+12|1.0558e+09|3.8065e+09|2.11577e+11|1.21816e+13|7.37672e+10|1.02249e+10|4.31733e+09|3.97206e+09|1.54858e+12|2.54031e+11,3.0181e-05|2.2775e-05|0.000517639|0.000108675|0.000636693|1.10933e-05|3.573e-05|7.56504e-05|5.95091e-05|0.000995263|0.000205358|0.000346789|1.37772e-05|0.000119811,0.000310334|0.000399313|0.000530329|0.000509645|0.00566749|0.00180726|0.00167902|0.00599276|0.000170398|0.00674185|0.00168599|0.000202733|0.00405437|0.0025508,0.00924861|0.00541507|0.00720975|0.00375279|0.0161796|0.00858775|0.02593|0.0166249|0.0432795|0.0292399|0.0452155|0.0159192|0.0461418|0.0252238,0.0315742|0.00943238|0.0402354|0.0495486|0.0339305|0.0359629|0.042106|0.0190337|0.0304577|0.0108922|0.0238427|0.04339|0.00266386|0.00700942,0.913495|0.989114|0.905667|0.916604|0.984185|0.906689|0.927416|0.928891|0.91388|0.926294|0.932747|0.948026|0.911519|0.908496,2.71048|4.18964|2.54377|1.60415|4.81843|0.509572|3.48682|5.08644|2.66328|2.82456|3.21396|3.34163|4.41064|2.75743,79.8117|37.015|10.4739|52.1141|66.6304|18.2346|55.6995|11.0615|50.0569|32.9383|55.4093|99.595|65.9961,0.202212|0.202219|0.212578|0.23004|0.23844|0.181699|0.183873|0.1844|0.238693|0.177423|0.21027|0.169273|0.243547,0.147038|0.790314|0.554145|0.342514|0.244053|0.244388|0.713165|0.214788|0.144125|0.668561|0.673098|0.23207|0.928618,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,60,n1->n2->n12->n22->n23->n24->n14->n15->n5->n6->n7->n8->n9->n10,5.00949e+11|1.80448e+11|3.17333e+12|1.93553e+13|1.5238e+09|3.97958e+09|4.27688e+09|1.38797e+12|1.51209e+10|9.02929e+10|4.11056e+10|9.40752e+09|4.09299e+12|1.05286e+12,1.42812e+11|2.83365e+10|1.97587e+12|2.74511e+12|1.20387e+09|3.8065e+09|1.0558e+09|1.97223e+11|1.22326e+10|1.02249e+10|4.31733e+09|3.97206e+09|1.54858e+12|2.54031e+11,3.0181e-05|2.2775e-05|4.47077e-05|5.97411e-05|0.000436525|1.10933e-05|0.000636693|1.3996e-05|0.000336804|0.000995263|0.000205358|0.000346789|1.37772e-05|0.000119811,0.000310334|0.000399313|0.000744915|0.000129789|0.00111897|0.00180726|0.00566749|0.00169529|0.000821598|0.00674185|0.00168599|0.000202733|0.00405437|0.0025508,0.00924861|0.00541507|0.00841709|0.0204439|0.0352893|0.00858775|0.0161796|0.0250138|0.0477712|0.0292399|0.0452155|0.0159192|0.0461418|0.0252238,0.0315742|0.00943238|0.0482252|0.0386141|0.00519581|0.0359629|0.0339305|0.0119018|0.00263917|0.0108922|0.0238427|0.04339|0.00266386|0.00700942,0.913495|0.989114|0.908177|0.918718|0.980295|0.906689|0.984185|0.927813|0.984899|0.926294|0.932747|0.948026|0.911519|0.908496,2.71048|4.18964|4.07787|3.40478|4.49412|0.509572|4.81843|2.46356|0.379676|2.82456|3.21396|3.34163|4.41064|2.75743,79.8117|88.6198|13.2112|55.8812|67.5745|66.6304|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.202212|0.16902|0.186408|0.24392|0.23069|0.23844|0.219123|0.204588|0.218852|0.177423|0.21027|0.169273|0.243547,0.147038|0.7617|0.577028|0.667566|0.610727|0.244053|0.854651|0.102366|0.233286|0.668561|0.673098|0.23207|0.928618,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,61,n1->n2->n3->n13->n14->n4->n5->n6->n7->n8->n9->n19->n20->n10,5.00949e+11|1.80448e+11|4.03193e+13|3.3596e+12|4.27688e+09|1.24903e+13|1.51209e+10|9.02929e+10|4.11056e+10|9.40752e+09|4.09299e+12|2.27898e+09|3.15183e+10|1.05286e+12,1.42812e+11|2.83365e+10|7.28384e+12|4.83085e+11|1.0558e+09|5.17319e+12|1.22326e+10|1.02249e+10|4.31733e+09|3.97206e+09|1.54858e+12|5.01791e+08|1.45355e+10|2.54031e+11,3.0181e-05|2.2775e-05|0.000517639|5.37832e-05|0.000636693|0.000108675|0.000336804|0.000995263|0.000205358|0.000346789|1.37772e-05|6.06243e-05|1.46655e-05|0.000119811,0.000310334|0.000399313|0.000530329|0.00012197|0.00566749|0.000509645|0.000821598|0.00674185|0.00168599|0.000202733|0.00405437|0.00270084|0.00552788|0.0025508,0.00924861|0.00541507|0.00720975|0.0278304|0.0161796|0.00375279|0.0477712|0.0292399|0.0452155|0.0159192|0.0461418|0.00996122|0.0257996|0.0252238,0.0315742|0.00943238|0.0402354|0.0497469|0.0339305|0.0495486|0.00263917|0.0108922|0.0238427|0.04339|0.00266386|0.0473706|0.00882196|0.00700942,0.913495|0.989114|0.905667|0.940839|0.984185|0.916604|0.984899|0.926294|0.932747|0.948026|0.911519|0.994787|0.931105|0.908496,2.71048|4.18964|2.54377|6.22041|4.81843|1.60415|0.379676|2.82456|3.21396|3.34163|4.41064|5.14536|5.03122|2.75743,79.8117|37.015|83.9106|56.34|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|99.0064|10.3361|29.3778,0.202212|0.202219|0.213953|0.177304|0.23004|0.223931|0.218852|0.177423|0.21027|0.169273|0.245379|0.176155|0.224525,0.147038|0.790314|0.402307|0.349691|0.342514|0.801699|0.233286|0.668561|0.673098|0.23207|0.363657|0.581828|0.696713,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,62,n1->n11->n12->n22->n23->n13->n3->n4->n5->n6->n7->n8->n9->n10,5.00949e+11|4.11551e+13|3.17333e+12|1.93553e+13|1.5238e+09|3.3596e+12|4.03193e+13|1.24903e+13|1.51209e+10|9.02929e+10|4.11056e+10|9.40752e+09|4.09299e+12|1.05286e+12,1.42812e+11|1.48663e+13|1.97587e+12|2.74511e+12|1.20387e+09|4.83085e+11|7.28384e+12|5.17319e+12|1.22326e+10|1.02249e+10|4.31733e+09|3.97206e+09|1.54858e+12|2.54031e+11,3.0181e-05|5.20523e-05|4.47077e-05|5.97411e-05|0.000436525|5.37832e-05|0.000517639|0.000108675|0.000336804|0.000995263|0.000205358|0.000346789|1.37772e-05|0.000119811,0.000310334|0.00656769|0.000744915|0.000129789|0.00111897|0.00012197|0.000530329|0.000509645|0.000821598|0.00674185|0.00168599|0.000202733|0.00405437|0.0025508,0.00924861|0.0194316|0.00841709|0.0204439|0.0352893|0.0278304|0.00720975|0.00375279|0.0477712|0.0292399|0.0452155|0.0159192|0.0461418|0.0252238,0.0315742|0.0254573|0.0482252|0.0386141|0.00519581|0.0497469|0.0402354|0.0495486|0.00263917|0.0108922|0.0238427|0.04339|0.00266386|0.00700942,0.913495|0.911067|0.908177|0.918718|0.980295|0.940839|0.905667|0.916604|0.984899|0.926294|0.932747|0.948026|0.911519|0.908496,2.71048|4.63323|4.07787|3.40478|4.49412|6.22041|2.54377|1.60415|0.379676|2.82456|3.21396|3.34163|4.41064|2.75743,30.2686|24.4191|13.2112|55.8812|51.9585|83.9106|10.4739|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.189746|0.163204|0.186408|0.24392|0.16585|0.213953|0.212578|0.223931|0.218852|0.177423|0.21027|0.169273|0.243547,0.114018|0.339009|0.577028|0.667566|0.678346|0.402307|0.554145|0.801699|0.233286|0.668561|0.673098|0.23207|0.928618,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,63,n1->n2->n12->n22->n23->n24->n14->n15->n16->n6->n7->n8->n9->n10,5.00949e+11|1.80448e+11|3.17333e+12|1.93553e+13|1.5238e+09|3.97958e+09|4.27688e+09|1.38797e+12|3.00334e+11|9.02929e+10|4.11056e+10|9.40752e+09|4.09299e+12|1.05286e+12,1.42812e+11|2.83365e+10|1.97587e+12|2.74511e+12|1.20387e+09|3.8065e+09|1.0558e+09|1.97223e+11|7.37672e+10|1.02249e+10|4.31733e+09|3.97206e+09|1.54858e+12|2.54031e+11,3.0181e-05|2.2775e-05|4.47077e-05|5.97411e-05|0.000436525|1.10933e-05|0.000636693|1.3996e-05|5.95091e-05|0.000995263|0.000205358|0.000346789|1.37772e-05|0.000119811,0.000310334|0.000399313|0.000744915|0.000129789|0.00111897|0.00180726|0.00566749|0.00169529|0.000170398|0.00674185|0.00168599|0.000202733|0.00405437|0.0025508,0.00924861|0.00541507|0.00841709|0.0204439|0.0352893|0.00858775|0.0161796|0.0250138|0.0432795|0.0292399|0.0452155|0.0159192|0.0461418|0.0252238,0.0315742|0.00943238|0.0482252|0.0386141|0.00519581|0.0359629|0.0339305|0.0119018|0.0304577|0.0108922|0.0238427|0.04339|0.00266386|0.00700942,0.913495|0.989114|0.908177|0.918718|0.980295|0.906689|0.984185|0.927813|0.91388|0.926294|0.932747|0.948026|0.911519|0.908496,2.71048|4.18964|4.07787|3.40478|4.49412|0.509572|4.81843|2.46356|2.66328|2.82456|3.21396|3.34163|4.41064|2.75743,79.8117|88.6198|13.2112|55.8812|67.5745|66.6304|92.5451|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.202212|0.16902|0.186408|0.24392|0.23069|0.23844|0.219123|0.226874|0.238693|0.177423|0.21027|0.169273|0.243547,0.147038|0.7617|0.577028|0.667566|0.610727|0.244053|0.854651|0.221237|0.144125|0.668561|0.673098|0.23207|0.928618,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,64,n1->n11->n12->n13->n23->n24->n14->n4->n5->n6->n7->n8->n9->n10,5.00949e+11|4.11551e+13|3.17333e+12|3.3596e+12|1.5238e+09|3.97958e+09|4.27688e+09|1.24903e+13|1.51209e+10|9.02929e+10|4.11056e+10|9.40752e+09|4.09299e+12|1.05286e+12,1.42812e+11|1.48663e+13|1.97587e+12|4.83085e+11|1.20387e+09|3.8065e+09|1.0558e+09|5.17319e+12|1.22326e+10|1.02249e+10|4.31733e+09|3.97206e+09|1.54858e+12|2.54031e+11,3.0181e-05|5.20523e-05|4.47077e-05|5.37832e-05|0.000436525|1.10933e-05|0.000636693|0.000108675|0.000336804|0.000995263|0.000205358|0.000346789|1.37772e-05|0.000119811,0.000310334|0.00656769|0.000744915|0.00012197|0.00111897|0.00180726|0.00566749|0.000509645|0.000821598|0.00674185|0.00168599|0.000202733|0.00405437|0.0025508,0.00924861|0.0194316|0.00841709|0.0278304|0.0352893|0.00858775|0.0161796|0.00375279|0.0477712|0.0292399|0.0452155|0.0159192|0.0461418|0.0252238,0.0315742|0.0254573|0.0482252|0.0497469|0.00519581|0.0359629|0.0339305|0.0495486|0.00263917|0.0108922|0.0238427|0.04339|0.00266386|0.00700942,0.913495|0.911067|0.908177|0.940839|0.980295|0.906689|0.984185|0.916604|0.984899|0.926294|0.932747|0.948026|0.911519|0.908496,2.71048|4.63323|4.07787|6.22041|4.49412|0.509572|4.81843|1.60415|0.379676|2.82456|3.21396|3.34163|4.41064|2.75743,30.2686|24.4191|13.9548|51.9585|67.5745|66.6304|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.189746|0.163204|0.245775|0.16585|0.23069|0.23844|0.23004|0.223931|0.218852|0.177423|0.21027|0.169273|0.243547,0.114018|0.339009|0.861041|0.678346|0.610727|0.244053|0.342514|0.801699|0.233286|0.668561|0.673098|0.23207|0.928618,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,65,n1->n11->n12->n2->n3->n4->n14->n15->n5->n6->n7->n8->n9->n10,5.00949e+11|4.11551e+13|3.17333e+12|1.80448e+11|4.03193e+13|1.24903e+13|4.27688e+09|1.38797e+12|1.51209e+10|9.02929e+10|4.11056e+10|9.40752e+09|4.09299e+12|1.05286e+12,1.42812e+11|1.48663e+13|1.97587e+12|2.83365e+10|7.28384e+12|5.17319e+12|1.0558e+09|1.97223e+11|1.22326e+10|1.02249e+10|4.31733e+09|3.97206e+09|1.54858e+12|2.54031e+11,3.0181e-05|5.20523e-05|4.47077e-05|2.2775e-05|0.000517639|0.000108675|0.000636693|1.3996e-05|0.000336804|0.000995263|0.000205358|0.000346789|1.37772e-05|0.000119811,0.000310334|0.00656769|0.000744915|0.000399313|0.000530329|0.000509645|0.00566749|0.00169529|0.000821598|0.00674185|0.00168599|0.000202733|0.00405437|0.0025508,0.00924861|0.0194316|0.00841709|0.00541507|0.00720975|0.00375279|0.0161796|0.0250138|0.0477712|0.0292399|0.0452155|0.0159192|0.0461418|0.0252238,0.0315742|0.0254573|0.0482252|0.00943238|0.0402354|0.0495486|0.0339305|0.0119018|0.00263917|0.0108922|0.0238427|0.04339|0.00266386|0.00700942,0.913495|0.911067|0.908177|0.989114|0.905667|0.916604|0.984185|0.927813|0.984899|0.926294|0.932747|0.948026|0.911519|0.908496,2.71048|4.63323|4.07787|4.18964|2.54377|1.60415|4.81843|2.46356|0.379676|2.82456|3.21396|3.34163|4.41064|2.75743,30.2686|24.4191|88.6198|37.015|10.4739|52.1141|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.189746|0.163204|0.16902|0.202219|0.212578|0.23004|0.219123|0.204588|0.218852|0.177423|0.21027|0.169273|0.243547,0.114018|0.339009|0.7617|0.790314|0.554145|0.342514|0.854651|0.102366|0.233286|0.668561|0.673098|0.23207|0.928618,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,66,n1->n2->n3->n4->n5->n6->n7->n17->n27->n28->n29->n30->n20->n10,5.00949e+11|1.80448e+11|4.03193e+13|1.24903e+13|1.51209e+10|9.02929e+10|4.11056e+10|1.21221e+11|4.48678e+13|1.8631e+12|4.83336e+11|1.14315e+11|3.15183e+10|1.05286e+12,1.42812e+11|2.83365e+10|7.28384e+12|5.17319e+12|1.22326e+10|1.02249e+10|4.31733e+09|4.83282e+10|1.91882e+13|2.55027e+11|2.76914e+11|2.42933e+10|1.45355e+10|2.54031e+11,3.0181e-05|2.2775e-05|0.000517639|0.000108675|0.000336804|0.000995263|0.000205358|0.000165097|0.00017671|1.48343e-05|0.000507637|4.60706e-05|1.46655e-05|0.000119811,0.000310334|0.000399313|0.000530329|0.000509645|0.000821598|0.00674185|0.00168599|0.00195184|0.00060257|0.000582322|0.00318299|0.000197986|0.00552788|0.0025508,0.00924861|0.00541507|0.00720975|0.00375279|0.0477712|0.0292399|0.0452155|0.0348952|0.000624187|0.0124511|0.0314107|0.0398299|0.0257996|0.0252238,0.0315742|0.00943238|0.0402354|0.0495486|0.00263917|0.0108922|0.0238427|0.0051677|0.00869688|0.00729303|0.0453812|0.0027684|0.00882196|0.00700942,0.913495|0.989114|0.905667|0.916604|0.984899|0.926294|0.932747|0.928968|0.914007|0.913882|0.949375|0.964095|0.931105|0.908496,2.71048|4.18964|2.54377|1.60415|0.379676|2.82456|3.21396|0.109|0.728108|1.60979|3.9795|5.43156|5.03122|2.75743,79.8117|37.015|10.4739|81.7362|37.2729|32.9383|59.8148|72.2829|15.3326|39.0733|83.4704|23.9015|29.3778,0.202212|0.202219|0.212578|0.223931|0.218852|0.177423|0.243915|0.205105|0.192626|0.218529|0.18868|0.163781|0.224525,0.147038|0.790314|0.554145|0.801699|0.233286|0.668561|0.689629|0.996881|0.456993|0.382175|0.879944|0.655953|0.696713,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,67,n1->n11->n12->n22->n23->n24->n25->n26->n16->n17->n18->n8->n9->n10,5.00949e+11|4.11551e+13|3.17333e+12|1.93553e+13|1.5238e+09|3.97958e+09|2.14516e+11|5.66393e+13|3.00334e+11|1.21221e+11|1.87589e+11|9.40752e+09|4.09299e+12|1.05286e+12,1.42812e+11|1.48663e+13|1.97587e+12|2.74511e+12|1.20387e+09|3.8065e+09|2.11577e+11|1.21816e+13|7.37672e+10|4.83282e+10|5.0424e+10|3.97206e+09|1.54858e+12|2.54031e+11,3.0181e-05|5.20523e-05|4.47077e-05|5.97411e-05|0.000436525|1.10933e-05|3.573e-05|7.56504e-05|5.95091e-05|0.000165097|0.000294208|0.000346789|1.37772e-05|0.000119811,0.000310334|0.00656769|0.000744915|0.000129789|0.00111897|0.00180726|0.00167902|0.00599276|0.000170398|0.00195184|0.000215891|0.000202733|0.00405437|0.0025508,0.00924861|0.0194316|0.00841709|0.0204439|0.0352893|0.00858775|0.02593|0.0166249|0.0432795|0.0348952|0.0315747|0.0159192|0.0461418|0.0252238,0.0315742|0.0254573|0.0482252|0.0386141|0.00519581|0.0359629|0.042106|0.0190337|0.0304577|0.0051677|0.0153347|0.04339|0.00266386|0.00700942,0.913495|0.911067|0.908177|0.918718|0.980295|0.906689|0.927416|0.928891|0.91388|0.928968|0.936282|0.948026|0.911519|0.908496,2.71048|4.63323|4.07787|3.40478|4.49412|0.509572|3.48682|5.08644|2.66328|0.109|4.51941|3.34163|4.41064|2.75743,30.2686|24.4191|13.2112|55.8812|67.5745|18.2346|55.6995|11.0615|32.2763|27.3162|81.3396|99.595|65.9961,0.189746|0.163204|0.186408|0.24392|0.23069|0.181699|0.183873|0.1844|0.164452|0.244069|0.217219|0.169273|0.243547,0.114018|0.339009|0.577028|0.667566|0.610727|0.244388|0.713165|0.214788|0.241087|0.359487|0.294058|0.23207|0.928618,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,68,n1->n2->n12->n13->n3->n4->n5->n15->n16->n6->n7->n8->n9->n10,5.00949e+11|1.80448e+11|3.17333e+12|3.3596e+12|4.03193e+13|1.24903e+13|1.51209e+10|1.38797e+12|3.00334e+11|9.02929e+10|4.11056e+10|9.40752e+09|4.09299e+12|1.05286e+12,1.42812e+11|2.83365e+10|1.97587e+12|4.83085e+11|7.28384e+12|5.17319e+12|1.22326e+10|1.97223e+11|7.37672e+10|1.02249e+10|4.31733e+09|3.97206e+09|1.54858e+12|2.54031e+11,3.0181e-05|2.2775e-05|4.47077e-05|5.37832e-05|0.000517639|0.000108675|0.000336804|1.3996e-05|5.95091e-05|0.000995263|0.000205358|0.000346789|1.37772e-05|0.000119811,0.000310334|0.000399313|0.000744915|0.00012197|0.000530329|0.000509645|0.000821598|0.00169529|0.000170398|0.00674185|0.00168599|0.000202733|0.00405437|0.0025508,0.00924861|0.00541507|0.00841709|0.0278304|0.00720975|0.00375279|0.0477712|0.0250138|0.0432795|0.0292399|0.0452155|0.0159192|0.0461418|0.0252238,0.0315742|0.00943238|0.0482252|0.0497469|0.0402354|0.0495486|0.00263917|0.0119018|0.0304577|0.0108922|0.0238427|0.04339|0.00266386|0.00700942,0.913495|0.989114|0.908177|0.940839|0.905667|0.916604|0.984899|0.927813|0.91388|0.926294|0.932747|0.948026|0.911519|0.908496,2.71048|4.18964|4.07787|6.22041|2.54377|1.60415|0.379676|2.46356|2.66328|2.82456|3.21396|3.34163|4.41064|2.75743,79.8117|88.6198|13.9548|83.9106|10.4739|81.7362|35.0583|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.202212|0.16902|0.245775|0.213953|0.212578|0.223931|0.204588|0.226874|0.238693|0.177423|0.21027|0.169273|0.243547,0.147038|0.7617|0.861041|0.402307|0.554145|0.801699|0.102366|0.221237|0.144125|0.668561|0.673098|0.23207|0.928618,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
10,69,n1->n2->n3->n4->n14->n24->n25->n26->n27->n28->n18->n19->n9->n10,5.00949e+11|1.80448e+11|4.03193e+13|1.24903e+13|4.27688e+09|3.97958e+09|2.14516e+11|5.66393e+13|4.48678e+13|1.8631e+12|1.87589e+11|2.27898e+09|4.09299e+12|1.05286e+12,1.42812e+11|2.83365e+10|7.28384e+12|5.17319e+12|1.0558e+09|3.8065e+09|2.11577e+11|1.21816e+13|1.91882e+13|2.55027e+11|5.0424e+10|5.01791e+08|1.54858e+12|2.54031e+11,3.0181e-05|2.2775e-05|0.000517639|0.000108675|0.000636693|1.10933e-05|3.573e-05|7.56504e-05|0.00017671|1.48343e-05|0.000294208|6.06243e-05|1.37772e-05|0.000119811,0.000310334|0.000399313|0.000530329|0.000509645|0.00566749|0.00180726|0.00167902|0.00599276|0.00060257|0.000582322|0.000215891|0.00270084|0.00405437|0.0025508,0.00924861|0.00541507|0.00720975|0.00375279|0.0161796|0.00858775|0.02593|0.0166249|0.000624187|0.0124511|0.0315747|0.00996122|0.0461418|0.0252238,0.0315742|0.00943238|0.0402354|0.0495486|0.0339305|0.0359629|0.042106|0.0190337|0.00869688|0.00729303|0.0153347|0.0473706|0.00266386|0.00700942,0.913495|0.989114|0.905667|0.916604|0.984185|0.906689|0.927416|0.928891|0.914007|0.913882|0.936282|0.994787|0.911519|0.908496,2.71048|4.18964|2.54377|1.60415|4.81843|0.509572|3.48682|5.08644|0.728108|1.60979|4.51941|5.14536|4.41064|2.75743,79.8117|37.015|10.4739|52.1141|66.6304|18.2346|55.6995|42.5138|15.3326|43.2583|28.0546|99.0064|65.9961,0.202212|0.202219|0.212578|0.23004|0.23844|0.181699|0.183873|0.241136|0.192626|0.243681|0.210998|0.245379|0.243547,0.147038|0.790314|0.554145|0.342514|0.244053|0.244388|0.713165|0.206168|0.456993|0.300248|0.470346|0.363657|0.928618,0.904667,0.887647,0.128239,0.443169,0.0828321,0.54922,0.253495,0.516004,0.226897,0.823074,78.9323,6.77635e-13,54008,0.832037,77.8406,9.63242e-13,32789,0.821844,0.944121,0.0443767,0.51828,0.332244,0.52747,0.0679451,0.544083,0.096402,0.818693,31.6275,1.97589e-13,52186,0.845045,89.7441,1.17089e-11,31003
