DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
14,47,n1->n11->n21->n22->n12->n2->n3->n4->n5->n6->n7->n8->n9->n10,4.47941e+11|2.36482e+10|2.05414e+11|1.01589e+09|5.3293e+10|2.03463e+11|4.31622e+09|2.88153e+11|1.03269e+09|1.67065e+12|1.4131e+11|1.33116e+12|3.94356e+13|2.71907e+12,8.44609e+10|1.15543e+10|4.8483e+10|1.31858e+08|3.97712e+10|1.44461e+11|2.09276e+09|2.26671e+11|1.49256e+08|6.05387e+11|4.37662e+10|1.48981e+11|1.76075e+13|2.20209e+12,0.00018116|1.82727e-05|7.6177e-05|2.13457e-05|4.07142e-05|0.000614716|7.08424e-05|0.000224036|0.000108638|7.27237e-05|8.01966e-05|0.000207968|0.000562676|1.02606e-05,0.000556548|0.00444707|0.00344192|0.00239815|0.000639293|0.00329988|0.000198171|0.000739952|0.00132412|0.00151558|0.000755178|0.00052848|0.000208981|0.00127256,0.0110367|0.0433113|0.0377203|0.0408958|0.0149958|0.015982|0.0499051|0.0258347|0.0171676|0.0347519|0.0105185|0.0464882|0.045209|0.0356266,0.0328197|0.0242738|0.0215879|0.0368473|0.0328356|0.00190448|0.0466614|0.00193008|0.00139672|0.0286122|0.0362419|0.0468038|0.0330795|0.000686844,0.937421|0.948207|0.925424|0.968707|0.977351|0.987907|0.993348|0.958094|0.970642|0.952965|0.91263|0.980363|0.928811|0.972443,0.990308|2.52618|0.874161|6.2475|1.03255|6.233|0.904127|5.40175|1.52634|2.73996|5.7096|3.5679|6.26945|4.09317,30.2686|65.1286|34.0839|13.2112|88.6198|37.015|10.4739|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.192642|0.22442|0.197137|0.241961|0.239344|0.17009|0.160232|0.239161|0.182452|0.202308|0.212992|0.215507|0.196343,0.460179|0.535675|0.903188|0.407075|0.898883|0.15385|0.677084|0.654954|0.549344|0.259841|0.576695|0.468723|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,48,n1->n2->n12->n13->n23->n24->n14->n4->n5->n6->n7->n8->n9->n10,4.47941e+11|2.03463e+11|5.3293e+10|1.87807e+10|6.50113e+13|1.16749e+12|9.47373e+12|2.88153e+11|1.03269e+09|1.67065e+12|1.4131e+11|1.33116e+12|3.94356e+13|2.71907e+12,8.44609e+10|1.44461e+11|3.97712e+10|2.38682e+09|1.20736e+13|4.60241e+11|2.34417e+12|2.26671e+11|1.49256e+08|6.05387e+11|4.37662e+10|1.48981e+11|1.76075e+13|2.20209e+12,0.00018116|0.000614716|4.07142e-05|2.09107e-05|1.95075e-05|0.000373952|3.09047e-05|0.000224036|0.000108638|7.27237e-05|8.01966e-05|0.000207968|0.000562676|1.02606e-05,0.000556548|0.00329988|0.000639293|0.000651273|0.00020258|0.00139119|0.00337191|0.000739952|0.00132412|0.00151558|0.000755178|0.00052848|0.000208981|0.00127256,0.0110367|0.015982|0.0149958|0.0387938|0.0447803|0.0425523|0.00119531|0.0258347|0.0171676|0.0347519|0.0105185|0.0464882|0.045209|0.0356266,0.0328197|0.00190448|0.0328356|0.0270809|0.00511734|0.00423151|0.0407796|0.00193008|0.00139672|0.0286122|0.0362419|0.0468038|0.0330795|0.000686844,0.937421|0.987907|0.977351|0.905061|0.932314|0.981602|0.976405|0.958094|0.970642|0.952965|0.91263|0.980363|0.928811|0.972443,0.990308|6.233|1.03255|3.92754|3.33227|3.7071|5.57938|5.40175|1.52634|2.73996|5.7096|3.5679|6.26945|4.09317,79.8117|88.6198|13.9548|51.9585|67.5745|66.6304|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.194959|0.239344|0.169935|0.172762|0.24996|0.175968|0.215184|0.239161|0.182452|0.202308|0.212992|0.215507|0.196343,0.221045|0.898883|0.601335|0.527547|0.698626|0.201825|0.434333|0.654954|0.549344|0.259841|0.576695|0.468723|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,49,n1->n11->n12->n13->n23->n24->n25->n26->n16->n6->n7->n8->n9->n10,4.47941e+11|2.36482e+10|5.3293e+10|1.87807e+10|6.50113e+13|1.16749e+12|1.30216e+10|2.33776e+13|5.31393e+13|1.67065e+12|1.4131e+11|1.33116e+12|3.94356e+13|2.71907e+12,8.44609e+10|1.15543e+10|3.97712e+10|2.38682e+09|1.20736e+13|4.60241e+11|1.2371e+10|1.56831e+13|2.51846e+13|6.05387e+11|4.37662e+10|1.48981e+11|1.76075e+13|2.20209e+12,0.00018116|1.82727e-05|4.07142e-05|2.09107e-05|1.95075e-05|0.000373952|0.00075765|0.000915961|8.49318e-05|7.27237e-05|8.01966e-05|0.000207968|0.000562676|1.02606e-05,0.000556548|0.00444707|0.000639293|0.000651273|0.00020258|0.00139119|0.00491419|0.00497169|0.00835145|0.00151558|0.000755178|0.00052848|0.000208981|0.00127256,0.0110367|0.0433113|0.0149958|0.0387938|0.0447803|0.0425523|0.0455798|0.0316183|0.0344258|0.0347519|0.0105185|0.0464882|0.045209|0.0356266,0.0328197|0.0242738|0.0328356|0.0270809|0.00511734|0.00423151|0.0191071|0.00711409|0.00284802|0.0286122|0.0362419|0.0468038|0.0330795|0.000686844,0.937421|0.948207|0.977351|0.905061|0.932314|0.981602|0.921641|0.915661|0.963654|0.952965|0.91263|0.980363|0.928811|0.972443,0.990308|2.52618|1.03255|3.92754|3.33227|3.7071|1.14922|2.97634|0.37508|2.73996|5.7096|3.5679|6.26945|4.09317,30.2686|24.4191|13.9548|51.9585|67.5745|18.2346|55.6995|11.0615|50.0569|32.9383|55.4093|99.595|65.9961,0.192642|0.210918|0.169935|0.172762|0.24996|0.246347|0.205306|0.16317|0.212948|0.202308|0.212992|0.215507|0.196343,0.460179|0.232661|0.601335|0.527547|0.698626|0.884218|0.898972|0.582375|0.815795|0.259841|0.576695|0.468723|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,50,n1->n11->n21->n22->n12->n13->n14->n4->n5->n6->n7->n8->n9->n10,4.47941e+11|2.36482e+10|2.05414e+11|1.01589e+09|5.3293e+10|1.87807e+10|9.47373e+12|2.88153e+11|1.03269e+09|1.67065e+12|1.4131e+11|1.33116e+12|3.94356e+13|2.71907e+12,8.44609e+10|1.15543e+10|4.8483e+10|1.31858e+08|3.97712e+10|2.38682e+09|2.34417e+12|2.26671e+11|1.49256e+08|6.05387e+11|4.37662e+10|1.48981e+11|1.76075e+13|2.20209e+12,0.00018116|1.82727e-05|7.6177e-05|2.13457e-05|4.07142e-05|2.09107e-05|3.09047e-05|0.000224036|0.000108638|7.27237e-05|8.01966e-05|0.000207968|0.000562676|1.02606e-05,0.000556548|0.00444707|0.00344192|0.00239815|0.000639293|0.000651273|0.00337191|0.000739952|0.00132412|0.00151558|0.000755178|0.00052848|0.000208981|0.00127256,0.0110367|0.0433113|0.0377203|0.0408958|0.0149958|0.0387938|0.00119531|0.0258347|0.0171676|0.0347519|0.0105185|0.0464882|0.045209|0.0356266,0.0328197|0.0242738|0.0215879|0.0368473|0.0328356|0.0270809|0.0407796|0.00193008|0.00139672|0.0286122|0.0362419|0.0468038|0.0330795|0.000686844,0.937421|0.948207|0.925424|0.968707|0.977351|0.905061|0.976405|0.958094|0.970642|0.952965|0.91263|0.980363|0.928811|0.972443,0.990308|2.52618|0.874161|6.2475|1.03255|3.92754|5.57938|5.40175|1.52634|2.73996|5.7096|3.5679|6.26945|4.09317,30.2686|65.1286|34.0839|13.2112|13.9548|56.34|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.192642|0.22442|0.197137|0.241961|0.169935|0.164573|0.215184|0.239161|0.182452|0.202308|0.212992|0.215507|0.196343,0.460179|0.535675|0.903188|0.407075|0.601335|0.950686|0.434333|0.654954|0.549344|0.259841|0.576695|0.468723|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,51,n1->n2->n3->n4->n5->n15->n25->n26->n16->n6->n7->n8->n9->n10,4.47941e+11|2.03463e+11|4.31622e+09|2.88153e+11|1.03269e+09|2.80156e+09|1.30216e+10|2.33776e+13|5.31393e+13|1.67065e+12|1.4131e+11|1.33116e+12|3.94356e+13|2.71907e+12,8.44609e+10|1.44461e+11|2.09276e+09|2.26671e+11|1.49256e+08|3.59053e+08|1.2371e+10|1.56831e+13|2.51846e+13|6.05387e+11|4.37662e+10|1.48981e+11|1.76075e+13|2.20209e+12,0.00018116|0.000614716|7.08424e-05|0.000224036|0.000108638|0.000556552|0.00075765|0.000915961|8.49318e-05|7.27237e-05|8.01966e-05|0.000207968|0.000562676|1.02606e-05,0.000556548|0.00329988|0.000198171|0.000739952|0.00132412|0.00089233|0.00491419|0.00497169|0.00835145|0.00151558|0.000755178|0.00052848|0.000208981|0.00127256,0.0110367|0.015982|0.0499051|0.0258347|0.0171676|0.0196169|0.0455798|0.0316183|0.0344258|0.0347519|0.0105185|0.0464882|0.045209|0.0356266,0.0328197|0.00190448|0.0466614|0.00193008|0.00139672|0.0286647|0.0191071|0.00711409|0.00284802|0.0286122|0.0362419|0.0468038|0.0330795|0.000686844,0.937421|0.987907|0.993348|0.958094|0.970642|0.905565|0.921641|0.915661|0.963654|0.952965|0.91263|0.980363|0.928811|0.972443,0.990308|6.233|0.904127|5.40175|1.52634|4.04459|1.14922|2.97634|0.37508|2.73996|5.7096|3.5679|6.26945|4.09317,79.8117|37.015|10.4739|81.7362|35.0583|54.7186|55.6995|11.0615|50.0569|32.9383|55.4093|99.595|65.9961,0.194959|0.17009|0.160232|0.239161|0.172035|0.235782|0.205306|0.16317|0.212948|0.202308|0.212992|0.215507|0.196343,0.221045|0.15385|0.677084|0.654954|0.705002|0.214083|0.898972|0.582375|0.815795|0.259841|0.576695|0.468723|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,52,n1->n2->n12->n22->n23->n13->n14->n15->n16->n17->n7->n8->n9->n10,4.47941e+11|2.03463e+11|5.3293e+10|1.01589e+09|6.50113e+13|1.87807e+10|9.47373e+12|2.80156e+09|5.31393e+13|3.43676e+10|1.4131e+11|1.33116e+12|3.94356e+13|2.71907e+12,8.44609e+10|1.44461e+11|3.97712e+10|1.31858e+08|1.20736e+13|2.38682e+09|2.34417e+12|3.59053e+08|2.51846e+13|1.41851e+10|4.37662e+10|1.48981e+11|1.76075e+13|2.20209e+12,0.00018116|0.000614716|4.07142e-05|2.13457e-05|1.95075e-05|2.09107e-05|3.09047e-05|0.000556552|8.49318e-05|2.69918e-05|8.01966e-05|0.000207968|0.000562676|1.02606e-05,0.000556548|0.00329988|0.000639293|0.00239815|0.00020258|0.000651273|0.00337191|0.00089233|0.00835145|0.000119228|0.000755178|0.00052848|0.000208981|0.00127256,0.0110367|0.015982|0.0149958|0.0408958|0.0447803|0.0387938|0.00119531|0.0196169|0.0344258|0.0308977|0.0105185|0.0464882|0.045209|0.0356266,0.0328197|0.00190448|0.0328356|0.0368473|0.00511734|0.0270809|0.0407796|0.0286647|0.00284802|0.0142929|0.0362419|0.0468038|0.0330795|0.000686844,0.937421|0.987907|0.977351|0.968707|0.932314|0.905061|0.976405|0.905565|0.963654|0.950632|0.91263|0.980363|0.928811|0.972443,0.990308|6.233|1.03255|6.2475|3.33227|3.92754|5.57938|4.04459|0.37508|1.64083|5.7096|3.5679|6.26945|4.09317,79.8117|88.6198|13.2112|55.8812|51.9585|56.34|92.5451|56.2706|32.2763|59.8148|55.4093|99.595|65.9961,0.194959|0.239344|0.241961|0.210098|0.172762|0.164573|0.209021|0.166296|0.223056|0.236295|0.212992|0.215507|0.196343,0.221045|0.898883|0.407075|0.843189|0.527547|0.950686|0.313379|0.557314|0.471359|0.10968|0.576695|0.468723|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,53,n1->n11->n21->n22->n23->n24->n25->n26->n27->n28->n29->n19->n20->n10,4.47941e+11|2.36482e+10|2.05414e+11|1.01589e+09|6.50113e+13|1.16749e+12|1.30216e+10|2.33776e+13|6.90204e+12|8.4569e+10|7.99099e+13|2.37778e+09|4.54556e+11|2.71907e+12,8.44609e+10|1.15543e+10|4.8483e+10|1.31858e+08|1.20736e+13|4.60241e+11|1.2371e+10|1.56831e+13|1.02862e+12|2.09296e+10|1.12741e+13|1.39527e+09|3.29727e+11|2.20209e+12,0.00018116|1.82727e-05|7.6177e-05|2.13457e-05|1.95075e-05|0.000373952|0.00075765|0.000915961|0.000677696|1.05983e-05|1.20845e-05|0.000386594|3.43406e-05|1.02606e-05,0.000556548|0.00444707|0.00344192|0.00239815|0.00020258|0.00139119|0.00491419|0.00497169|0.00233121|0.0011907|0.00314673|0.00985523|0.000249967|0.00127256,0.0110367|0.0433113|0.0377203|0.0408958|0.0447803|0.0425523|0.0455798|0.0316183|0.0156155|0.0380398|0.0452943|0.0467302|0.0219477|0.0356266,0.0328197|0.0242738|0.0215879|0.0368473|0.00511734|0.00423151|0.0191071|0.00711409|0.044288|0.0484412|0.0474891|0.0217321|0.0446766|0.000686844,0.937421|0.948207|0.925424|0.968707|0.932314|0.981602|0.921641|0.915661|0.95687|0.984762|0.978373|0.912672|0.942909|0.972443,0.990308|2.52618|0.874161|6.2475|3.33227|3.7071|1.14922|2.97634|4.60657|0.546581|1.28746|0.0672301|4.54094|4.09317,30.2686|65.1286|34.0839|55.8812|67.5745|18.2346|55.6995|42.5138|15.3326|39.0733|84.7043|10.3361|29.3778,0.192642|0.22442|0.197137|0.210098|0.24996|0.246347|0.205306|0.206111|0.164807|0.178171|0.233343|0.166363|0.237045,0.460179|0.535675|0.903188|0.843189|0.698626|0.884218|0.898972|0.399259|0.748759|0.761445|0.709801|0.273431|0.162975,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,54,n1->n11->n21->n22->n23->n24->n25->n15->n5->n6->n7->n8->n9->n10,4.47941e+11|2.36482e+10|2.05414e+11|1.01589e+09|6.50113e+13|1.16749e+12|1.30216e+10|2.80156e+09|1.03269e+09|1.67065e+12|1.4131e+11|1.33116e+12|3.94356e+13|2.71907e+12,8.44609e+10|1.15543e+10|4.8483e+10|1.31858e+08|1.20736e+13|4.60241e+11|1.2371e+10|3.59053e+08|1.49256e+08|6.05387e+11|4.37662e+10|1.48981e+11|1.76075e+13|2.20209e+12,0.00018116|1.82727e-05|7.6177e-05|2.13457e-05|1.95075e-05|0.000373952|0.00075765|0.000556552|0.000108638|7.27237e-05|8.01966e-05|0.000207968|0.000562676|1.02606e-05,0.000556548|0.00444707|0.00344192|0.00239815|0.00020258|0.00139119|0.00491419|0.00089233|0.00132412|0.00151558|0.000755178|0.00052848|0.000208981|0.00127256,0.0110367|0.0433113|0.0377203|0.0408958|0.0447803|0.0425523|0.0455798|0.0196169|0.0171676|0.0347519|0.0105185|0.0464882|0.045209|0.0356266,0.0328197|0.0242738|0.0215879|0.0368473|0.00511734|0.00423151|0.0191071|0.0286647|0.00139672|0.0286122|0.0362419|0.0468038|0.0330795|0.000686844,0.937421|0.948207|0.925424|0.968707|0.932314|0.981602|0.921641|0.905565|0.970642|0.952965|0.91263|0.980363|0.928811|0.972443,0.990308|2.52618|0.874161|6.2475|3.33227|3.7071|1.14922|4.04459|1.52634|2.73996|5.7096|3.5679|6.26945|4.09317,30.2686|65.1286|34.0839|55.8812|67.5745|18.2346|54.7186|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.192642|0.22442|0.197137|0.210098|0.24996|0.246347|0.235782|0.172035|0.182452|0.202308|0.212992|0.215507|0.196343,0.460179|0.535675|0.903188|0.843189|0.698626|0.884218|0.214083|0.705002|0.549344|0.259841|0.576695|0.468723|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,55,n1->n11->n21->n22->n23->n24->n25->n26->n27->n17->n18->n19->n9->n10,4.47941e+11|2.36482e+10|2.05414e+11|1.01589e+09|6.50113e+13|1.16749e+12|1.30216e+10|2.33776e+13|6.90204e+12|3.43676e+10|2.70486e+12|2.37778e+09|3.94356e+13|2.71907e+12,8.44609e+10|1.15543e+10|4.8483e+10|1.31858e+08|1.20736e+13|4.60241e+11|1.2371e+10|1.56831e+13|1.02862e+12|1.41851e+10|2.12738e+12|1.39527e+09|1.76075e+13|2.20209e+12,0.00018116|1.82727e-05|7.6177e-05|2.13457e-05|1.95075e-05|0.000373952|0.00075765|0.000915961|0.000677696|2.69918e-05|1.48981e-05|0.000386594|0.000562676|1.02606e-05,0.000556548|0.00444707|0.00344192|0.00239815|0.00020258|0.00139119|0.00491419|0.00497169|0.00233121|0.000119228|0.00373798|0.00985523|0.000208981|0.00127256,0.0110367|0.0433113|0.0377203|0.0408958|0.0447803|0.0425523|0.0455798|0.0316183|0.0156155|0.0308977|0.00780475|0.0467302|0.045209|0.0356266,0.0328197|0.0242738|0.0215879|0.0368473|0.00511734|0.00423151|0.0191071|0.00711409|0.044288|0.0142929|0.0164705|0.0217321|0.0330795|0.000686844,0.937421|0.948207|0.925424|0.968707|0.932314|0.981602|0.921641|0.915661|0.95687|0.950632|0.93395|0.912672|0.928811|0.972443,0.990308|2.52618|0.874161|6.2475|3.33227|3.7071|1.14922|2.97634|4.60657|1.64083|1.29628|0.0672301|6.26945|4.09317,30.2686|65.1286|34.0839|55.8812|67.5745|18.2346|55.6995|42.5138|72.2829|27.3162|28.0546|99.0064|65.9961,0.192642|0.22442|0.197137|0.210098|0.24996|0.246347|0.205306|0.206111|0.191439|0.182681|0.242665|0.175211|0.196343,0.460179|0.535675|0.903188|0.843189|0.698626|0.884218|0.898972|0.399259|0.699807|0.644729|0.32009|0.997989|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,56,n1->n11->n21->n22->n23->n13->n14->n4->n5->n6->n7->n8->n9->n10,4.47941e+11|2.36482e+10|2.05414e+11|1.01589e+09|6.50113e+13|1.87807e+10|9.47373e+12|2.88153e+11|1.03269e+09|1.67065e+12|1.4131e+11|1.33116e+12|3.94356e+13|2.71907e+12,8.44609e+10|1.15543e+10|4.8483e+10|1.31858e+08|1.20736e+13|2.38682e+09|2.34417e+12|2.26671e+11|1.49256e+08|6.05387e+11|4.37662e+10|1.48981e+11|1.76075e+13|2.20209e+12,0.00018116|1.82727e-05|7.6177e-05|2.13457e-05|1.95075e-05|2.09107e-05|3.09047e-05|0.000224036|0.000108638|7.27237e-05|8.01966e-05|0.000207968|0.000562676|1.02606e-05,0.000556548|0.00444707|0.00344192|0.00239815|0.00020258|0.000651273|0.00337191|0.000739952|0.00132412|0.00151558|0.000755178|0.00052848|0.000208981|0.00127256,0.0110367|0.0433113|0.0377203|0.0408958|0.0447803|0.0387938|0.00119531|0.0258347|0.0171676|0.0347519|0.0105185|0.0464882|0.045209|0.0356266,0.0328197|0.0242738|0.0215879|0.0368473|0.00511734|0.0270809|0.0407796|0.00193008|0.00139672|0.0286122|0.0362419|0.0468038|0.0330795|0.000686844,0.937421|0.948207|0.925424|0.968707|0.932314|0.905061|0.976405|0.958094|0.970642|0.952965|0.91263|0.980363|0.928811|0.972443,0.990308|2.52618|0.874161|6.2475|3.33227|3.92754|5.57938|5.40175|1.52634|2.73996|5.7096|3.5679|6.26945|4.09317,30.2686|65.1286|34.0839|55.8812|51.9585|56.34|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.192642|0.22442|0.197137|0.210098|0.172762|0.164573|0.215184|0.239161|0.182452|0.202308|0.212992|0.215507|0.196343,0.460179|0.535675|0.903188|0.843189|0.527547|0.950686|0.434333|0.654954|0.549344|0.259841|0.576695|0.468723|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
14,57,n1->n11->n21->n22->n23->n24->n14->n15->n16->n6->n7->n8->n9->n10,4.47941e+11|2.36482e+10|2.05414e+11|1.01589e+09|6.50113e+13|1.16749e+12|9.47373e+12|2.80156e+09|5.31393e+13|1.67065e+12|1.4131e+11|1.33116e+12|3.94356e+13|2.71907e+12,8.44609e+10|1.15543e+10|4.8483e+10|1.31858e+08|1.20736e+13|4.60241e+11|2.34417e+12|3.59053e+08|2.51846e+13|6.05387e+11|4.37662e+10|1.48981e+11|1.76075e+13|2.20209e+12,0.00018116|1.82727e-05|7.6177e-05|2.13457e-05|1.95075e-05|0.000373952|3.09047e-05|0.000556552|8.49318e-05|7.27237e-05|8.01966e-05|0.000207968|0.000562676|1.02606e-05,0.000556548|0.00444707|0.00344192|0.00239815|0.00020258|0.00139119|0.00337191|0.00089233|0.00835145|0.00151558|0.000755178|0.00052848|0.000208981|0.00127256,0.0110367|0.0433113|0.0377203|0.0408958|0.0447803|0.0425523|0.00119531|0.0196169|0.0344258|0.0347519|0.0105185|0.0464882|0.045209|0.0356266,0.0328197|0.0242738|0.0215879|0.0368473|0.00511734|0.00423151|0.0407796|0.0286647|0.00284802|0.0286122|0.0362419|0.0468038|0.0330795|0.000686844,0.937421|0.948207|0.925424|0.968707|0.932314|0.981602|0.976405|0.905565|0.963654|0.952965|0.91263|0.980363|0.928811|0.972443,0.990308|2.52618|0.874161|6.2475|3.33227|3.7071|5.57938|4.04459|0.37508|2.73996|5.7096|3.5679|6.26945|4.09317,30.2686|65.1286|34.0839|55.8812|67.5745|66.6304|92.5451|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.192642|0.22442|0.197137|0.210098|0.24996|0.175968|0.209021|0.166296|0.212948|0.202308|0.212992|0.215507|0.196343,0.460179|0.535675|0.903188|0.843189|0.698626|0.201825|0.313379|0.557314|0.815795|0.259841|0.576695|0.468723|0.401737,0.961762,0.886352,0.137261,0.193401,0.87635,0.531591,0.0311747,0.503168,0.196105,0.889187,45.1237,5.96168e-10,73074,0.973857,86.1607,1.85578e-10,75307,0.929216,0.977372,0.0920115,0.0752884,0.582564,0.460284,0.28479,0.514667,0.166694,0.835608,56.419,2.3449e-12,70785,0.908794,54.9376,1.02557e-12,57317
